timestamp,pod,CPU_value,memory_usage_value,network_receive_value,network_transmit_value
2024-11-04T17:20:18,coredns-548ff45b67-dbj8f,0.006371527874136096,108646400,3756.8842556114514,6380.484339118197
2024-11-04T17:20:18,coredns-548ff45b67-jf86h,0.006663780728264848,120373248,3814.017915205371,6410.384504061557
2024-11-04T17:20:18,coredns-autoscaler-d5944f655-v2d8g,0.0002819498052844381,46989312,251.91057096777268,113.54912345997116
2024-11-04T17:20:18,csi-attacher-7bf4b7f996-5h42q,0.0001963882925128483,43737088,134.79971414046904,32.20340231781981
2024-11-04T17:20:18,csi-attacher-7bf4b7f996-wjn5m,0.0005010927568493023,56573952,431.55700726341666,238.99324987396494
2024-11-04T17:20:18,csi-attacher-7bf4b7f996-xltd9,0.0002058375425971477,67051520,162.18556448984026,30.581060523742256
2024-11-04T17:20:18,csi-provisioner-869bdc4b79-hjfqb,0.0005171917252857691,52174848,127.55023608213463,31.129900076863954
2024-11-04T17:20:18,csi-provisioner-869bdc4b79-hqpsq,0.0006482858813162192,73097216,155.55169572312616,29.67717438722916
2024-11-04T17:20:18,csi-provisioner-869bdc4b79-r75gc,0.0008937109832092482,61751296,463.35017832627267,258.53444880802965
2024-11-04T17:20:18,csi-resizer-6d8cf5f99f-4rgnz,0.00020437138372698369,74014720,157.29812466758423,29.829112921888893
2024-11-04T17:20:18,csi-resizer-6d8cf5f99f-dbmhb,0.000463665397300894,55844864,456.1303098636692,252.97329471961174
2024-11-04T17:20:18,csi-resizer-6d8cf5f99f-kdzcd,0.00018520800068554235,48029696,112.29339551002255,27.11911499866468
2024-11-04T17:20:18,csi-snapshotter-588457fcdf-46rv7,0.00044793592816801646,65110016,153.98846288311387,31.406595967835923
2024-11-04T17:20:18,csi-snapshotter-588457fcdf-646qn,0.002112382190756781,54312960,445.655954338375,248.91385281287373
2024-11-04T17:20:18,csi-snapshotter-588457fcdf-gshng,0.00042026815634653116,53018624,131.2779471017948,31.02776222761294
2024-11-04T17:20:18,engine-image-ei-df38d2e5-8fqsm,0.004997538177233733,38961152,0,0
2024-11-04T17:20:18,engine-image-ei-df38d2e5-f8w7q,0.004793352127284548,47656960,31.364103325783177,0
2024-11-04T17:20:18,instance-manager-e-a9ac3ea7,0.01374696388475033,224993280,4034.575176398801,4529.270570308365
2024-11-04T17:20:18,instance-manager-e-ae3e3c2f,0.0003023619415730677,41435136,100.61890507061396,42.58507649078989
2024-11-04T17:20:18,instance-manager-r-00027b8b,0.002800313844308572,238051328,1612.8036923235602,1299.0336397697747
2024-11-04T17:20:18,instance-manager-r-7a506288,0.002685963994413571,263643136,1551.704679498045,1348.8272475958822
2024-11-04T17:20:18,kube-flannel-cd54x,0.003315180256159014,87212032,50826.69759691818,64459.088755044635
2024-11-04T17:20:18,kube-flannel-lgfdv,0.0033922270848807164,106496000,57477.036802436654,515725.5063156796
2024-11-04T17:20:18,kube-multus-ds-hq5ff,0,12402688,51651.1962550097,64788.328555183034
2024-11-04T17:20:18,kube-multus-ds-rt6sq,0,18964480,57410.05043577059,509773.2919039503
2024-11-04T17:20:18,kubeview-7f7dcc4d54-nxs8x,0.00020266213994933664,59482112,136.36196446889292,316.804734211462
2024-11-04T17:20:18,longhorn-admission-webhook-8b7f74576-d7ww6,0.0014123332656350437,195751936,801.2163810841815,112.87215252107725
2024-11-04T17:20:18,longhorn-admission-webhook-8b7f74576-x66tz,0.0013625243318111859,243798016,754.8135820050444,109.93600192165813
2024-11-04T17:20:18,longhorn-conversion-webhook-5dc58756b6-hcfvd,0.0006051326910418466,121131008,67.38542443625735,21.18602566130989
2024-11-04T17:20:18,longhorn-conversion-webhook-5dc58756b6-rtp7q,0.0006813410075259835,196902912,41.547207321180665,22.50080095950842
2024-11-04T17:20:18,longhorn-csi-plugin-f26q7,0.00023418743438442813,124788736,191.80001774727876,16.150023663038336
2024-11-04T17:20:18,longhorn-csi-plugin-nszth,0.00013546861790916838,108396544,31.590474188945546,0
2024-11-04T17:20:18,longhorn-driver-deployer-6bd59c9f76-rvpsk,0.0001279019323946986,46374912,28.72383271778083,0
2024-11-04T17:20:18,longhorn-manager-2vqm9,0.003215694285270897,136974336,821.7835583658264,130.11356816219376
2024-11-04T17:20:18,longhorn-manager-k4dsn,0.005994645694010281,281395200,1982.2104271894532,1442.6710041948465
2024-11-04T17:20:18,longhorn-ui-b7c844b49-7dn4g,0,9674752,31.522136776957687,0
2024-11-04T17:20:18,metrics-server-5c4895ffbd-8787g,0.003568287101090981,112353280,1152.8844992257482,1074.6466447264859
2024-11-04T17:20:18,monitoring-grafana-565489cb9c-fvxtt,0.0012487014615382395,281763840,172.06227034993807,141.57531839691038
2024-11-04T17:20:18,monitoring-prometheus-operator-88684dcc7-sglxs,0.0005993735888222911,162643968,361.2190702756532,229.97261448665995
2024-11-04T17:20:18,monitoring-prometheus-qqgqj-kube-state-metrics-86bbf9bfd7-dgqwm,0.005305974694087565,98328576,12607.550768144094,813871.9300723998
2024-11-04T17:20:18,monitoring-prometheus-qqgqj-prometheus-node-exporter-qbbm4,0.0017823312994805014,67559424,57838.357083110415,512273.90111753315
2024-11-04T17:20:18,monitoring-prometheus-qqgqj-prometheus-node-exporter-srlsx,0.002173614832124131,65044480,52183.58769020422,65566.07331337543
2024-11-04T17:20:18,monitoring-thanos-bucketweb-7dcdd7778b-vvsw2,0.0008412473678056987,138756096,1433.5515343698598,1423.72673448456
2024-11-04T17:20:18,monitoring-thanos-compactor-66874846c9-zzqv2,0.006268777666085339,447168512,14848.91626427793,12667.565926753858
2024-11-04T17:20:18,monitoring-thanos-minio-76f4f5588c-r2n8n,0.025708042031895174,1408126976,18342.63936530335,21381.56482447515
2024-11-04T17:20:18,monitoring-thanos-query-79c44ffb56-nhhhz,0.0011587461364267423,94289920,387.72833109238184,329.77650608336336
2024-11-04T17:20:18,monitoring-thanos-query-frontend-67f978bd75-ch4zz,0.0001841617529988139,48488448,119.63287782990007,93.0042830919845
2024-11-04T17:20:18,monitoring-thanos-storegateway-0,0.002521941091381291,538419200,3573.208331476402,3029.1828557306244
2024-11-04T17:20:18,prometheus-monitoring-prometheus-prometheus-0,0.07580578161693838,3037032448,841061.519508697,12560.449380355236
2024-11-04T17:20:18,skupper-router-859b86544f-g8tmx,0.011344474635387125,254631936,16039.311221926127,9004.463403899936
2024-11-04T17:20:18,skupper-service-controller-5477f94454-vqb4n,0.0031785985540416107,106303488,949.0765064866831,926.0679788222932
2024-11-04T17:20:18,skupper-site-controller-55665f5947-sq485,0.0004120710056488305,68141056,11.491546017378958,9.157059092553533
2024-11-04T17:20:18,speaker-thl76,0.004206822280611129,135176192,57538.65653156217,515003.0691128834
2024-11-04T17:20:18,speaker-xcbp8,0.003890462733241744,114937856,52645.073314854126,65508.25274042929
2024-11-04T17:20:33,alertmanager-monitoring-prometheus-alertmanager-0,0.0006850563041738667,157814784,226.1211166568615,376.6268764352002
2024-11-04T17:20:33,controller-7967ffcf8-855s8,0.00097364534879305,132407296,157.72105715895944,1578.8456975054135
2024-11-04T17:20:33,coredns-548ff45b67-dbj8f,0.0063661809525630535,108904448,3746.0302464610436,6364.495552213313
2024-11-04T17:20:33,coredns-548ff45b67-jf86h,0.006878601947443646,120373248,3814.017915205371,6410.384504061557
2024-11-04T17:20:33,coredns-autoscaler-d5944f655-v2d8g,0.00026930950095625084,46989312,269.2745558040991,122.41438885554767
2024-11-04T17:20:33,csi-attacher-7bf4b7f996-5h42q,0.0002068824096833237,43737088,131.0217260197402,31.430651780592203
2024-11-04T17:20:33,csi-attacher-7bf4b7f996-wjn5m,0.0005098180972511338,56582144,478.2059357377929,265.3378406079603
2024-11-04T17:20:33,csi-attacher-7bf4b7f996-xltd9,0.00020568448944637528,67051520,160.58676729257184,30.285490927131413
2024-11-04T17:20:33,csi-provisioner-869bdc4b79-hjfqb,0.0005187246803991493,52174848,127.59133281097823,31.139930141109097
2024-11-04T17:20:33,csi-provisioner-869bdc4b79-hqpsq,0.0006482858813162192,73097216,153.9610925497068,29.295106939137582
2024-11-04T17:20:33,csi-provisioner-869bdc4b79-r75gc,0.0008779913128527136,61751296,467.56422364250005,261.33110774344226
2024-11-04T17:20:33,csi-resizer-6d8cf5f99f-4rgnz,0.00023168879520836402,74014720,160.31481978356143,30.52320901529381
2024-11-04T17:20:33,csi-resizer-6d8cf5f99f-dbmhb,0.00046644238644620963,55853056,461.9313404864462,256.79354367979136
2024-11-04T17:20:33,csi-resizer-6d8cf5f99f-kdzcd,0.00018411993729020422,48029696,123.24884184873261,29.835165447527476
2024-11-04T17:20:33,csi-snapshotter-588457fcdf-46rv7,0.0004651352438172741,65110016,153.98846288311387,31.406595967835923
2024-11-04T17:20:33,csi-snapshotter-588457fcdf-646qn,0.002097083212946418,54312960,480.8907289982372,268.5936605843201
2024-11-04T17:20:33,csi-snapshotter-588457fcdf-gshng,0.00043660366799181305,53018624,131.8844937985463,31.190635108076197
2024-11-04T17:20:33,engine-image-ei-df38d2e5-8fqsm,0.0050616835991938265,38969344,0,0
2024-11-04T17:20:33,engine-image-ei-df38d2e5-f8w7q,0.004510651948089797,47656960,31.439740497380022,0
2024-11-04T17:20:33,instance-manager-e-a9ac3ea7,0.013903505085733868,224997376,4002.7979070595093,4496.906779340164
2024-11-04T17:20:33,instance-manager-e-ae3e3c2f,0.0003079448574287032,41435136,100.61890507061396,42.58507649078989
2024-11-04T17:20:33,instance-manager-r-00027b8b,0.002800313844308572,238051328,1749.7344295692665,1409.4586728754366
2024-11-04T17:20:33,instance-manager-r-7a506288,0.0027170449393112786,263639040,1702.9563757895203,1483.524977547445
2024-11-04T17:20:33,kube-flannel-cd54x,0.0034939474443135225,87216128,52517.216310413896,65307.76248547787
2024-11-04T17:20:33,kube-flannel-lgfdv,0.003411009579147079,106496000,57781.35370728183,513127.3175120578
2024-11-04T17:20:33,kube-multus-ds-hq5ff,0,12402688,51415.56633760313,64481.25726144112
2024-11-04T17:20:33,kube-multus-ds-rt6sq,0,18964480,57571.75917327251,510604.6744871957
2024-11-04T17:20:33,kubeview-7f7dcc4d54-nxs8x,0.00020387854713018762,59482112,135.92056778784192,315.0060808480514
2024-11-04T17:20:33,longhorn-admission-webhook-8b7f74576-d7ww6,0.0014123332656350437,195751936,801.2163810841815,112.87215252107725
2024-11-04T17:20:33,longhorn-admission-webhook-8b7f74576-x66tz,0.0014583215218944273,243798016,763.5596863372912,108.53307837120707
2024-11-04T17:20:33,longhorn-conversion-webhook-5dc58756b6-hcfvd,0.0006051326910418466,121131008,67.38542443625735,21.18602566130989
2024-11-04T17:20:33,longhorn-conversion-webhook-5dc58756b6-rtp7q,0.0007079042600271917,196902912,39.94468125692402,21.364480084518824
2024-11-04T17:20:33,longhorn-csi-plugin-f26q7,0.0002461559279370322,124985344,191.80001774727876,16.150023663038336
2024-11-04T17:20:33,longhorn-csi-plugin-nszth,0.00013122350398932946,108396544,31.590474188945546,0
2024-11-04T17:20:33,longhorn-driver-deployer-6bd59c9f76-rvpsk,0.00013014659376685714,46374912,31.323495205851184,0
2024-11-04T17:20:33,longhorn-manager-2vqm9,0.003427432731566596,136974336,821.7835583658264,130.11356816219376
2024-11-04T17:20:33,longhorn-manager-k4dsn,0.006098833791432749,281395200,2003.016711856768,1462.0875646048835
2024-11-04T17:20:33,longhorn-ui-b7c844b49-7dn4g,0,9674752,31.522136776957687,0
2024-11-04T17:20:33,metrics-server-5c4895ffbd-8787g,0.003880033591687015,112132096,1152.8844992257482,1074.6466447264859
2024-11-04T17:20:33,monitoring-grafana-565489cb9c-fvxtt,0.0014010224075428363,281772032,176.41362856490653,143.34366692930203
2024-11-04T17:20:33,monitoring-prometheus-operator-88684dcc7-sglxs,0.0006219931334095065,162660352,374.5336097127628,242.24533609712765
2024-11-04T17:20:33,monitoring-prometheus-qqgqj-kube-state-metrics-86bbf9bfd7-dgqwm,0.0052959089029137275,98328576,12542.638459635331,812206.3179142401
2024-11-04T17:20:33,monitoring-prometheus-qqgqj-prometheus-node-exporter-qbbm4,0.0018650786795571953,67559424,57838.357083110415,512273.90111753315
2024-11-04T17:20:33,monitoring-prometheus-qqgqj-prometheus-node-exporter-srlsx,0.0021800411307272205,65044480,52416.09685449517,65155.75259469623
2024-11-04T17:20:33,monitoring-thanos-bucketweb-7dcdd7778b-vvsw2,0.0008842744576698532,138756096,1352.7543237612551,1338.4050795543678
2024-11-04T17:20:33,monitoring-thanos-compactor-66874846c9-zzqv2,0.006710930210694696,446029824,14965.35750476042,12979.818788533421
2024-11-04T17:20:33,monitoring-thanos-minio-76f4f5588c-r2n8n,0.02459242625062995,1407938560,16563.517927209756,18988.429697718086
2024-11-04T17:20:33,monitoring-thanos-query-79c44ffb56-nhhhz,0.0011461670067267934,94289920,387.66385085930676,329.66064666472477
2024-11-04T17:20:33,monitoring-thanos-query-frontend-67f978bd75-ch4zz,0.0001841617529988139,48488448,120.43408729103447,93.4402401395957
2024-11-04T17:20:33,monitoring-thanos-storegateway-0,0.0019941197310690303,538419200,3222.32796698826,2738.703068696966
2024-11-04T17:20:33,prometheus-monitoring-prometheus-prometheus-0,0.07640210790924806,3080994816,841264.0445616766,12552.467292968837
2024-11-04T17:20:33,skupper-router-859b86544f-g8tmx,0.011344474635387125,254631936,16047.74191578369,9013.59201807689
2024-11-04T17:20:33,skupper-service-controller-5477f94454-vqb4n,0.0034466280229966365,106299392,950.4451949646916,926.0488721125541
2024-11-04T17:20:33,skupper-site-controller-55665f5947-sq485,0.000431285843339245,68141056,11.735468218594328,8.965927260776283
2024-11-04T17:20:33,speaker-thl76,0.0041890840694751436,135680000,57761.49195290865,511170.738122884
2024-11-04T17:20:33,speaker-xcbp8,0.004068092495924892,115159040,51532.77696793003,64572.34693877552
2024-11-04T17:20:48,alertmanager-monitoring-prometheus-alertmanager-0,0.0006790772533389403,157814784,210.24586491915787,350.1850891178883
2024-11-04T17:20:48,controller-7967ffcf8-855s8,0.0008898368462730846,132407296,158.5840967626251,1606.5635901281257
2024-11-04T17:20:48,coredns-548ff45b67-dbj8f,0.005957783370422368,108904448,3746.0302464610436,6364.495552213313
2024-11-04T17:20:48,coredns-548ff45b67-jf86h,0.006305241889344875,120373248,3477.76425437239,5844.470471225919
2024-11-04T17:20:48,coredns-autoscaler-d5944f655-v2d8g,0.0002611210813024288,46989312,269.27455580409924,122.4143888555477
2024-11-04T17:20:48,csi-attacher-7bf4b7f996-5h42q,0.00019132171900091024,43737088,131.0217260197402,31.430651780592203
2024-11-04T17:20:48,csi-attacher-7bf4b7f996-wjn5m,0.0005098180972511338,56582144,478.2059357377929,265.3378406079603
2024-11-04T17:20:48,csi-attacher-7bf4b7f996-xltd9,0.00020791230764893214,67051520,150.84854781762834,28.448933889916194
2024-11-04T17:20:48,csi-provisioner-869bdc4b79-hjfqb,0.0005073832075619224,52174848,127.59133281097823,31.139930141109097
2024-11-04T17:20:48,csi-provisioner-869bdc4b79-hqpsq,0.0006137815478114881,73097216,150.40902586499251,28.425022953423163
2024-11-04T17:20:48,csi-provisioner-869bdc4b79-r75gc,0.0008167931187399225,61751296,462.06623511260955,258.01000791817347
2024-11-04T17:20:48,csi-resizer-6d8cf5f99f-4rgnz,0.0002140471098819214,74014720,163.53143692181942,31.306889249402463
2024-11-04T17:20:48,csi-resizer-6d8cf5f99f-dbmhb,0.0004379870745955369,55853056,461.9313404864462,256.79354367979136
2024-11-04T17:20:48,csi-resizer-6d8cf5f99f-kdzcd,0.00018955612258092876,48029696,123.24884184873261,29.835165447527476
2024-11-04T17:20:48,csi-snapshotter-588457fcdf-46rv7,0.0004297234429743869,65110016,143.23685977093493,29.640538513012793
2024-11-04T17:20:48,csi-snapshotter-588457fcdf-646qn,0.0020292207239258793,54312960,450.8864425007792,251.8352565278292
2024-11-04T17:20:48,csi-snapshotter-588457fcdf-gshng,0.0004200552057728773,53018624,119.17494851980135,28.12316293621749
2024-11-04T17:20:48,engine-image-ei-df38d2e5-8fqsm,0.004859473010848483,38969344,0,0
2024-11-04T17:20:48,engine-image-ei-df38d2e5-f8w7q,0.004387450828158453,47656960,31.540740122658434,0
2024-11-04T17:20:48,instance-manager-e-a9ac3ea7,0.01285458060637511,224997376,4002.7979070595093,4496.906779340164
2024-11-04T17:20:48,instance-manager-e-ae3e3c2f,0.0002773373361913892,41435136,92.69188434413232,38.708306102363586
2024-11-04T17:20:48,instance-manager-r-00027b8b,0.002637724584174785,238051328,1762.7223973108537,1418.1856334061038
2024-11-04T17:20:48,instance-manager-r-7a506288,0.0027170449393112786,263639040,1702.9563757895203,1483.524977547445
2024-11-04T17:20:48,kube-flannel-cd54x,0.0034939474443135225,87216128,48701.568954375216,60988.32722266668
2024-11-04T17:20:48,kube-flannel-lgfdv,0.0033799561720217093,106496000,58438.45971534421,519714.16750865895
2024-11-04T17:20:48,kube-multus-ds-hq5ff,0,12402688,51415.56633760313,64481.25726144112
2024-11-04T17:20:48,kube-multus-ds-rt6sq,0,18964480,53613.70664541026,472942.86260265857
2024-11-04T17:20:48,kubeview-7f7dcc4d54-nxs8x,0.000199068810503418,59482112,137.63501215470527,319.6625573169675
2024-11-04T17:20:48,longhorn-admission-webhook-8b7f74576-d7ww6,0.0013470804285740149,195751936,758.0801072695847,107.36023816434871
2024-11-04T17:20:48,longhorn-admission-webhook-8b7f74576-x66tz,0.0014583215218944273,243798016,781.597795213114,111.46750851484981
2024-11-04T17:20:48,longhorn-conversion-webhook-5dc58756b6-hcfvd,0.0005723920185688652,121131008,61.92213577158116,18.992033354481112
2024-11-04T17:20:48,longhorn-conversion-webhook-5dc58756b6-rtp7q,0.0007177515979502943,196902912,39.94468125692402,21.364480084518824
2024-11-04T17:20:48,longhorn-csi-plugin-f26q7,0.00024605367037344023,124985344,174.6442583880179,15.051484698132434
2024-11-04T17:20:48,longhorn-csi-plugin-nszth,0.0001344905125191695,108396544,31.695221667523597,0
2024-11-04T17:20:48,longhorn-driver-deployer-6bd59c9f76-rvpsk,0.00010047697254049473,46374912,31.323495205851184,0
2024-11-04T17:20:48,longhorn-manager-2vqm9,0.0032587230787895893,136974336,750.974174677785,117.72182464060621
2024-11-04T17:20:48,longhorn-manager-k4dsn,0.005928216154394419,281395200,1996.9260903737659,1440.643093167855
2024-11-04T17:20:48,longhorn-ui-b7c844b49-7dn4g,0,9674752,28.999333726824528,0
2024-11-04T17:20:48,metrics-server-5c4895ffbd-8787g,0.003723106940413364,112132096,1078.6657346108252,990.6150229673376
2024-11-04T17:20:48,monitoring-grafana-565489cb9c-fvxtt,0.0013294016803816764,281772032,171.20455590954094,134.31664723066285
2024-11-04T17:20:48,monitoring-prometheus-operator-88684dcc7-sglxs,0.0006332502190628398,162660352,247.73704760895373,212.9262670213668
2024-11-04T17:20:48,monitoring-prometheus-qqgqj-kube-state-metrics-86bbf9bfd7-dgqwm,0.005301447377726389,98328576,11562.210606486371,748718.1053543899
2024-11-04T17:20:48,monitoring-prometheus-qqgqj-prometheus-node-exporter-qbbm4,0.0017046568867030904,67559424,53203.20085116794,469227.549527634
